subject_class,property,subject_count,class_instance_count,object_count,min,max,avg,property_types,object_types
http://publications.europa.eu/ontology/euvoc#Place,http://www.w3.org/2004/02/skos/core#inScheme,4284,4284,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#Place,http://purl.org/dc/terms/type,4283,4284,4,0,3,1.843837535014005602240896,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#Place,http://purl.org/dc/terms/isReplacedBy,5,4284,5,0,1,0.001167133520074696545284,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#Place,http://purl.org/dc/terms/created,4284,4284,64,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#Place,http://www.w3.org/2004/02/skos/core#topConceptOf,4284,4284,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#Place,http://purl.org/dc/terms/dateSubmitted,4284,4284,21,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#Place,http://publications.europa.eu/ontology/euvoc#startDate,4284,4284,8,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#Place,http://publications.europa.eu/ontology/euvoc#status,4284,4284,3,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#Place,http://www.w3.org/2003/01/geo/wgs84_pos#location,672,4284,672,0,1,0.156862745098039215686274,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#Place,http://www.w3.org/2004/02/skos/core#definition,4278,4284,7340,0,2,1.715919701213818860877684,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#Place,http://publications.europa.eu/ontology/euvoc#xlChangeNote,24,4284,29,0,2,0.006769374416433239962651,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#Place,http://publications.europa.eu/ontology/euvoc#xlHistoryNote,29,4284,31,0,2,0.007236227824463118580765,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#Place,http://publications.europa.eu/ontology/authority/authority-code,4284,4284,4284,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://purl.org/dc/terms/type,10440,10440,6,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://purl.org/dc/terms/modified,5,10440,4,0,1,0.000478927203065134099616,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://publications.europa.eu/ontology/euvoc#startDate,10391,10440,7,0,1,0.995306513409961685823754,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://publications.europa.eu/ontology/euvoc#xlCodification,10440,10440,8664,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://publications.europa.eu/ontology/euvoc#status,10440,10440,2,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,10440,10440,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://publications.europa.eu/ontology/euvoc#endDate,1,10440,1,0,1,0.000095785440613026819923,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNotation,http://purl.org/dc/terms/created,2481,10440,23,0,1,0.237643678160919540229885,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNote,http://publications.europa.eu/ontology/euvoc#xlNote,7411,7411,7371,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNote,http://purl.org/dc/terms/created,7410,7411,70,0,1,0.999865065443260018890837,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNote,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,7411,7411,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://publications.europa.eu/ontology/euvoc#XlNote,http://publications.europa.eu/ontology/euvoc#startDate,7390,7411,7,0,1,0.997166374308460396707596,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNote,http://purl.org/dc/terms/creator,7350,7411,3,0,1,0.991768992038861152341114,http://www.w3.org/2002/07/owl#DatatypeProperty
http://publications.europa.eu/ontology/euvoc#XlNote,http://purl.org/dc/terms/modified,9,7411,7,0,1,0.001214411010659829982458,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2002/07/owl#Ontology,http://www.w3.org/2008/05/skos-xl#prefLabel,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2002/07/owl#Ontology,http://www.w3.org/2000/01/rdf-schema#label,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2002/07/owl#Ontology,http://www.w3.org/2004/02/skos/core#prefLabel,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2002/07/owl#Ontology,http://publications.europa.eu/ontology/euvoc#startDate,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2002/07/owl#Ontology,http://www.w3.org/2002/07/owl#imports,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2002/07/owl#Ontology,http://purl.org/dc/terms/title,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2002/07/owl#Ontology,http://www.w3.org/2002/07/owl#versionInfo,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2002/07/owl#Ontology,http://purl.org/dc/terms/created,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2002/07/owl#Ontology,http://publications.europa.eu/ontology/authority/table.version.number,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2002/07/owl#Ontology,http://www.w3.org/2000/01/rdf-schema#comment,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2002/07/owl#Ontology,http://www.w3.org/2002/07/owl#versionIRI,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2002/07/owl#Ontology,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,1,1,2,2,2,2.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2002/07/owl#Ontology,http://purl.org/dc/terms/identifier,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2002/07/owl#Ontology,http://publications.europa.eu/ontology/authority/table.id,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2002/07/owl#Ontology,http://publications.europa.eu/ontology/authority/prefLabel,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://www.w3.org/2003/01/geo/wgs84_pos#lat,672,672,572,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,672,672,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://www.w3.org/2000/01/rdf-schema#comment,672,672,669,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing,http://www.w3.org/2003/01/geo/wgs84_pos#long,672,672,600,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/ns/org#role,232,4284,1,0,1,0.054154995331465919701213,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/euvoc#xlNotation,4283,4284,10440,0,9,2.436974789915966386554621,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2004/02/skos/core#changeNote,24,4284,23,0,2,0.006769374416433239962651,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/authority/end.use,5,4284,3,0,1,0.001167133520074696545284,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2004/02/skos/core#altLabel,604,4284,831,0,23,0.196078431372549019607843,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/authority/start.use,4284,4284,8,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/authority/deprecated,4284,4284,2,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2002/07/owl#versionInfo,4284,4284,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/euvoc#xlDefinition,4278,4284,7351,0,2,1.715919701213818860877684,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://purl.org/dc/terms/modified,289,4284,22,0,1,0.06746031746031746031746,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2004/02/skos/core#historyNote,29,4284,8,0,2,0.007236227824463118580765,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2004/02/skos/core#notation,4283,4284,8679,0,8,2.429738562091503267973855,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://lemon-model.net/lemon#context,4279,4284,6,0,6,2.559523809523809523809523,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2004/02/skos/core#prefLabel,4284,4284,32021,1,29,7.556255835667600373482726,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://purl.org/dc/terms/dateAccepted,4284,4284,20,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2008/05/skos-xl#altLabel,4283,4284,5568,0,24,1.299719887955182072829131,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://purl.org/dc/elements/1.1/identifier,4284,4284,4284,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/euvoc#xlHistoryNote,29,4284,31,0,2,0.007236227824463118580765,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/authority/authority-code,4284,4284,4284,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/euvoc#xlChangeNote,24,4284,29,0,2,0.006769374416433239962651,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2004/02/skos/core#definition,4278,4284,7340,0,2,1.715919701213818860877684,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2003/01/geo/wgs84_pos#location,672,4284,672,0,1,0.156862745098039215686274,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/euvoc#status,4284,4284,3,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/euvoc#startDate,4284,4284,8,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://purl.org/dc/terms/dateSubmitted,4284,4284,21,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://purl.org/dc/terms/created,4284,4284,64,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2004/02/skos/core#topConceptOf,4284,4284,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://purl.org/dc/terms/isReplacedBy,5,4284,5,0,1,0.001167133520074696545284,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://purl.org/dc/terms/type,4283,4284,4,0,3,1.843837535014005602240896,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2004/02/skos/core#inScheme,4284,4284,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/euvoc#endDate,5,4284,3,0,1,0.001167133520074696545284,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,4284,4284,2,2,2,2.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/euvoc#culturalCity,66,4284,38,0,2,0.015639589169000933706816,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://purl.org/dc/terms/replaces,5,4284,5,0,1,0.001167133520074696545284,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/authority/op-mapped-code,518,4284,697,0,6,0.162698412698412698412698,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.w3.org/2008/05/skos-xl#prefLabel,4284,4284,32371,1,29,7.556255835667600373482726,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/ontology/authority/op-code,4284,4284,4284,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#Concept,http://www.opengis.net/ont/geosparql#sfWithin,4283,4284,241,0,1,0.999766573295985060690943,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#Concept,http://publications.europa.eu/resource/authority/op-code,4284,4284,4284,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://publications.europa.eu/ontology/euvoc#startDate,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://www.w3.org/2002/07/owl#imports,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://purl.org/dc/terms/title,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://www.w3.org/2002/07/owl#versionInfo,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://purl.org/dc/terms/created,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://www.w3.org/2000/01/rdf-schema#comment,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://publications.europa.eu/ontology/authority/table.version.number,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://www.w3.org/2008/05/skos-xl#prefLabel,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://www.w3.org/2000/01/rdf-schema#label,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://www.w3.org/2004/02/skos/core#prefLabel,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,1,1,2,2,2,2.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://purl.org/dc/terms/identifier,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://publications.europa.eu/ontology/authority/table.id,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://publications.europa.eu/ontology/authority/prefLabel,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2004/02/skos/core#ConceptScheme,http://www.w3.org/2002/07/owl#versionIRI,1,1,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2008/05/skos-xl#Label,http://publications.europa.eu/ontology/euvoc#endDate,114,37940,6,0,1,0.003004744333157617290458,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2008/05/skos-xl#Label,http://purl.org/dc/terms/created,37940,37940,81,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2008/05/skos-xl#Label,http://www.w3.org/2000/01/rdf-schema#label,37940,37940,32833,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2008/05/skos-xl#Label,http://lexvo.org/ontology#script,2324,37940,2,0,1,0.061254612546125461254612,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2008/05/skos-xl#Label,http://purl.org/dc/terms/modified,90,37940,15,0,1,0.002372166578808645229309,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2008/05/skos-xl#Label,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,37940,37940,1,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2008/05/skos-xl#Label,http://publications.europa.eu/ontology/euvoc#status,37940,37940,2,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2008/05/skos-xl#Label,http://www.w3.org/2008/05/skos-xl#literalForm,37940,37940,32833,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
http://www.w3.org/2008/05/skos-xl#Label,http://purl.org/dc/terms/type,37940,37940,4,1,1,1.0,http://www.w3.org/2002/07/owl#ObjectProperty
http://www.w3.org/2008/05/skos-xl#Label,http://publications.europa.eu/ontology/euvoc#startDate,37940,37940,12,1,1,1.0,http://www.w3.org/2002/07/owl#DatatypeProperty
